smiles,standard_type,value,units,chembl_id,document_chembl_id,data_validity_comment,activity_comment,warning_flag
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,CHEMBL5879068,CHEMBL5726433,,676200,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccnc(OC)c6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,CHEMBL5879068,CHEMBL5726433,,676201,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(F)cc6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,CHEMBL6059391,CHEMBL5726433,,676202,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,CHEMBL5757316,CHEMBL5726433,,676203,False
COc1ccc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C(F)(F)F)cc1,Ki,500.0,nM,CHEMBL5757316,CHEMBL5726433,,676204,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(C(F)(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,5500.0,nM,CHEMBL5844509,CHEMBL5726433,,676205,False
COc1cc(-c2cc3c(N4CCC(c5nc(C)c(-c6ccc(C(F)(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)ccn1,Ki,500.0,nM,CHEMBL5844509,CHEMBL5726433,,676206,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OCO6)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5892985,CHEMBL5726433,,676207,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OCO6)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5892985,CHEMBL5726433,,676208,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OCCO6)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5804577,CHEMBL5726433,,676209,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OCCO6)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5804577,CHEMBL5726433,,676210,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OC(F)(F)O6)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5753312,CHEMBL5726433,,676211,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc6c(c5)OC(F)(F)O6)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5753312,CHEMBL5726433,,676212,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5784886,CHEMBL5726433,,676213,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5784886,CHEMBL5726433,,676214,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5937045,CHEMBL5726433,,676215,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5937045,CHEMBL5726433,,676216,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,Ki,500.0,nM,CHEMBL5996089,CHEMBL5726433,,676217,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,Ki,500.0,nM,CHEMBL5996089,CHEMBL5726433,,676218,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL6008432,CHEMBL5726433,,676219,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL6008432,CHEMBL5726433,,676220,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL6005562,CHEMBL5726433,,676221,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(C)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL6005562,CHEMBL5726433,,676222,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc7c(c6)OCO7)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5981281,CHEMBL5726433,,676223,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc7c(c6)OCO7)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5981281,CHEMBL5726433,,676224,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,Ki,500.0,nM,CHEMBL5813969,CHEMBL5726433,,676225,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc2c(c1)OCO2,Ki,500.0,nM,CHEMBL5813969,CHEMBL5726433,,676226,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5814625,CHEMBL5726433,,676227,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5814625,CHEMBL5726433,,676228,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL6033066,CHEMBL5726433,,676229,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL6033066,CHEMBL5726433,,676230,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,5500.0,nM,CHEMBL5942211,CHEMBL5726433,,676231,False
Cc1nc(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL5942211,CHEMBL5726433,,676232,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5908077,CHEMBL5726433,,676233,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5908077,CHEMBL5726433,,676234,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL5905173,CHEMBL5726433,,676235,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL5905173,CHEMBL5726433,,676236,False
Cc1cc2c(N3CCC(c4nc(C)c(-c5ccc(C(F)(F)F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5956164,CHEMBL5726433,,676237,False
Cc1cc2c(N3CCC(c4nc(C)c(-c5ccc(C(F)(F)F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5956164,CHEMBL5726433,,676238,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)c1,Ki,5500.0,nM,CHEMBL6005124,CHEMBL5726433,,676239,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL6005124,CHEMBL5726433,,676240,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5842393,CHEMBL5726433,,676241,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5842393,CHEMBL5726433,,676242,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5765024,CHEMBL5726433,,676243,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL5765024,CHEMBL5726433,,676244,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL6032757,CHEMBL5726433,,676245,False
COc1cccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)c1,Ki,500.0,nM,CHEMBL6032757,CHEMBL5726433,,676246,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5858509,CHEMBL5726433,,676247,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5858509,CHEMBL5726433,,676248,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5946963,CHEMBL5726433,,676249,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)cc1,Ki,500.0,nM,CHEMBL5946963,CHEMBL5726433,,676250,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cn1,Ki,500.0,nM,CHEMBL5876775,CHEMBL5726433,,676251,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cn1,Ki,500.0,nM,CHEMBL5876775,CHEMBL5726433,,676252,False
COc1ncc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5959998,CHEMBL5726433,,676253,False
COc1ncc(-c2[nH]c(C3CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5959998,CHEMBL5726433,,676254,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc(Cl)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL6048331,CHEMBL5726433,,676255,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,CHEMBL6052269,CHEMBL5726433,,676256,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,CHEMBL6052269,CHEMBL5726433,,676257,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(Cl)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL6065150,CHEMBL5726433,,676258,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(Cl)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL6065150,CHEMBL5726433,,676259,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,500.0,nM,CHEMBL5790830,CHEMBL5726433,,676260,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,500.0,nM,CHEMBL5790830,CHEMBL5726433,,676261,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(C(F)(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5995511,CHEMBL5726433,,676262,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(C(F)(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5995511,CHEMBL5726433,,676263,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,500.0,nM,CHEMBL5767905,CHEMBL5726433,,676264,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(C(F)(F)F)cc1,Ki,500.0,nM,CHEMBL5767905,CHEMBL5726433,,676265,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,CHEMBL5861959,CHEMBL5726433,,676266,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,CHEMBL5861959,CHEMBL5726433,,676267,False
COc1ncc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5870982,CHEMBL5726433,,676268,False
COc1ncc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5870982,CHEMBL5726433,,676269,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cn1,Ki,500.0,nM,CHEMBL5912743,CHEMBL5726433,,676270,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cn1,Ki,500.0,nM,CHEMBL5912743,CHEMBL5726433,,676271,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5986679,CHEMBL5726433,,676272,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5986679,CHEMBL5726433,,676273,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc(C(F)F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5919471,CHEMBL5726433,,676274,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc(C(F)F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5919471,CHEMBL5726433,,676275,False
COc1ncc(-c2nc(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)[nH]c2C)cc1F,Ki,5500.0,nM,CHEMBL5851816,CHEMBL5726433,,676276,False
COc1ncc(-c2nc(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)[nH]c2C)cc1F,Ki,500.0,nM,CHEMBL5851816,CHEMBL5726433,,676277,False
COc1ccc(-c2nc(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)[nH]c2C)cn1,Ki,5500.0,nM,CHEMBL5803359,CHEMBL5726433,,676278,False
COc1ccc(-c2nc(C3(C)CCN(c4ncnc5[nH]c(C)cc45)CC3)[nH]c2C)cn1,Ki,500.0,nM,CHEMBL5803359,CHEMBL5726433,,676279,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5745024,CHEMBL5726433,,676280,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5745024,CHEMBL5726433,,676281,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(F)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5919744,CHEMBL5726433,,676282,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(OC)c(F)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5919744,CHEMBL5726433,,676283,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL5878095,CHEMBL5726433,,676284,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1ccc(C(F)F)cc1,Ki,500.0,nM,CHEMBL5878095,CHEMBL5726433,,676285,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(C(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5749847,CHEMBL5726433,,676286,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6ccc(C(F)F)cc6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5749847,CHEMBL5726433,,676287,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5cccc(OC(F)F)c5)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL6065538,CHEMBL5726433,,676288,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5cccc(OC(F)F)c5)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL6065538,CHEMBL5726433,,676289,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5961996,CHEMBL5726433,,676290,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5961996,CHEMBL5726433,,676291,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6cccc(OC(F)F)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5884176,CHEMBL5726433,,676292,False
COc1ccc(-c2cc3c(N4CCC(C)(c5nc(C)c(-c6cccc(OC(F)F)c6)[nH]5)CC4)ncnc3[nH]2)cn1,Ki,500.0,nM,CHEMBL5884176,CHEMBL5726433,,676293,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,5500.0,nM,CHEMBL5746064,CHEMBL5726433,,676294,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5746064,CHEMBL5726433,,676295,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL5965880,CHEMBL5726433,,676296,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)[nH]c1-c1ccc(OC(F)F)cc1,Ki,500.0,nM,CHEMBL5965880,CHEMBL5726433,,676297,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc(OC(F)F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,5500.0,nM,CHEMBL5914506,CHEMBL5726433,,676298,False
Cc1cc2c(N3CCC(C)(c4nc(C)c(-c5ccc(OC(F)F)cc5)[nH]4)CC3)ncnc2[nH]1,Ki,500.0,nM,CHEMBL5914506,CHEMBL5726433,,676299,False
CCc1[nH]c(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)nc1C,Ki,5500.0,nM,CHEMBL5795880,CHEMBL5726433,,676300,False
CCc1[nH]c(C2CCN(c3ncnc4[nH]c(-c5cnn(C(F)F)c5)cc34)CC2)nc1C,Ki,500.0,nM,CHEMBL5795880,CHEMBL5726433,,676301,False
CCc1[nH]c(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)nc1C,Ki,5500.0,nM,CHEMBL5966472,CHEMBL5726433,,676302,False
CCc1[nH]c(C2CCN(c3ncnc4[nH]c(-c5ccc(C#N)cc5)cc34)CC2)nc1C,Ki,500.0,nM,CHEMBL5966472,CHEMBL5726433,,676303,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]nc(C)c34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,5500.0,nM,CHEMBL5746320,CHEMBL5726433,,676304,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]nc(C)c34)CC2)[nH]c1-c1ccc(Cl)cc1,Ki,500.0,nM,CHEMBL5746320,CHEMBL5726433,,676305,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]nc(C)c34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,5500.0,nM,CHEMBL5918282,CHEMBL5726433,,676306,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]nc(C)c34)CC2)[nH]c1-c1cccc(OC(F)F)c1,Ki,500.0,nM,CHEMBL5918282,CHEMBL5726433,,676307,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]nc(C)c45)CC3)nc2C)cc1F,Ki,5500.0,nM,CHEMBL5836157,CHEMBL5726433,,676308,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]nc(C)c45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5836157,CHEMBL5726433,,676309,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]nc(C)c34)CC2)[nH]c1-c1ccc2c(c1)OC(F)(F)O2,Ki,5500.0,nM,CHEMBL6046776,CHEMBL5726433,,676310,False
Cc1nc(C2(C)CCN(c3ncnc4[nH]nc(C)c34)CC2)[nH]c1-c1ccc2c(c1)OC(F)(F)O2,Ki,500.0,nM,CHEMBL6046776,CHEMBL5726433,,676311,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(=O)O)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5761263,CHEMBL5726433,,676312,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(=O)O)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5761263,CHEMBL5726433,,676313,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5835165,CHEMBL5726433,,676314,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OC)nc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5835165,CHEMBL5726433,,676315,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5952934,CHEMBL5726433,,676316,False
CCOc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6cnn(C(F)F)c6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5952934,CHEMBL5726433,,676317,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)nc6)cc45)CC3)nc2C)cc1F,Ki,5500.0,nM,CHEMBL5833843,CHEMBL5726433,,676318,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C#N)nc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5833843,CHEMBL5726433,,676319,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5821499,CHEMBL5726433,,676320,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5821499,CHEMBL5726433,,676321,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(NS(C)(=O)=O)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5742552,CHEMBL5726433,,676322,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(NS(C)(=O)=O)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5742552,CHEMBL5726433,,676323,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OCC(=O)O)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5760555,CHEMBL5726433,,676324,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(OCC(=O)O)cc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL5760555,CHEMBL5726433,,676325,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(N7CCOCC7)nc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL6032171,CHEMBL5726433,,676326,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(N7CCOCC7)nc6)cc45)CC3)nc2C)cc1F,Ki,500.0,nM,CHEMBL6032171,CHEMBL5726433,,676327,False
COc1ccc(-c2[nH]c(C3(C)CCN(c4ncnc5[nH]c(-c6ccc(C(N)=O)cc6)cc45)CC3)nc2C)cc1C,Ki,500.0,nM,CHEMBL5823207,CHEMBL5726433,,676328,False
